Year,Value_PIB Real Hist.,Value_PIB Manufacturero Hist.,Value_Hist. Export. Plásticos,Value_Hist. Import. Plásticos,Tasa de Desempleo,Tasa de Cambio,Productividad,Fuerza Laboral / Pob. Econ. Activa,Value_PIB minero,Value_Hist. Población Mundial,Value_Hist. Crecimiento Pob. Mun,Value_Población 0-14,Value_Población 15-64,Value_Población +65,Leyes sobre Economía Circular,Unnamed: 18,Unnamed: 19
2024,109455000000.01059,-0.0007049482953335789,23665008.015870914,-0.04422165298507108,4.753656782312495,30.879137263100944,55.3436751927515,0.012021220934740458,-0.03025271382322968,0.042625063797752,1.2030635369090956,1940573.9210568483,19214667.97871315,2149270.9116416,0.08756716337835688,,
2024,813032999999.959,67414199605.996864,-0.06217925389036008,3466521.96291622,9.600521978119739,91.68119088469372,51.14358038311336,5158638.972507399,0.06610128342856178,16018350.02816489,0.6248500223855179,931586.0190882618,2607224.03021499,6252911.0202527605,0.05238510061347465,,
2024,6272359999999.999,0.012062012420336466,0.047926598064930756,-0.07297853507714641,6.819502521103469,2.7498560374490877,,4106054.0305540217,-0.01906917536115181,65116218.95891992,0.21548374653319646,21938300.027121812,240269.98023553097,795126.0759379026,0.020189549720009393,,
2024,531569563.81798667,0.004225257284643129,-0.002200277247091297,0.007305454666393845,5.809903644854562,244.97083604850894,,-0.0015668644963570087,0.037177523883228036,55441749.98257551,1.4387912553813587,12129965.892644295,6970657.022085875,2021056.0782405643,-0.04237722705838427,,
2024,1527989999999.9185,0.03989972748061182,26509456.9829744,0.0039062034299066207,3.551922341228689,50.06406353227006,,-0.008963126783523793,0.060200443647159936,17009730.983427677,1.2675664158653839,438005.07604098425,308188.08873687923,7306552.9454498375,0.01492296526295171,,
2024,748417999999.9905,0.04617543080236844,21716205.99928403,-0.013527964803135124,5.911874186052729,0.6237329198238971,,8622363.992126048,0.02728789263913009,8098334.061373055,1.7657070115833975,844754.0437829389,23900795.104988396,732422.9406408311,0.029276813847963226,,
2024,5799465287.972578,60747586010.94747,11420943.979124596,0.0008073523776135785,,1.0120539488202906,78.02656952688075,1866316.9836490178,-0.024612801065624742,10720509.010162095,2.3391923226584304,5754820.966422149,7010765.043254702,4258318.039064844,0.08904315107901825,,
2024,307247000000.0053,0.043438625029538554,-0.10153212853630518,-0.052183749102758116,,641.1918416240196,60.59985597245527,1551719.931922583,0.013345838795463284,33814531.03633913,1.6951483258640767,797821.0047782866,8595360.880921416,1476914.0028336649,-0.04425939480083746,,
2024,1319259999999.9932,23877064683.94068,20902707.0005963,2667237.9168400164,2.0074125737304565,4.463770217521714,,0.04766742806673635,0.3655528836725963,64375115.97533642,1.1829650477957359,32947839.901456583,3508376.0315685053,70931.99629672703,-0.018936631492895893,,
2024,5545560000000.002,0.029392794406886753,2599159.9839626807,-0.037953488804527195,6.1862025168867625,28.757205848138984,,-0.03169519733869355,0.07391104555767442,10156637.016740015,0.22842508827788857,1838700.0352107352,24176067.07774749,28463033.93460582,0.1005248781634818,,
2024,39540080200.03043,39083959602.03099,-0.04772285063263765,-0.09577613580365509,2.531373795890709,0.7579005052316004,,-0.023387612175492054,0.040995175176874316,465158.06516804517,0.0010001125275501828,849622.9576866489,1314145.0133461314,10038856.006020846,-0.009931412147396769,,
2024,212836999999.97684,7161677148.904434,2736375.0548714916,-0.04422641149643474,6.991726629489382,25.96643100781775,83.0582288848014,2491361.003953273,0.07452845761524718,7968040.981946162,2.9736404860906163,93165.98220246403,5752622.966702508,1120414.0432546267,0.02452602485434707,,
2024,9318395054.989027,0.004648962326470483,1209214.0334719007,0.015486372049558298,7.361242623181278,100.90100469502914,,2902667.9442223506,0.12658854626912927,5547683.00575774,0.5278754328796422,4154143.9945057123,7007131.979498894,322596.9613716926,-0.05296388039357143,,
2024,855007000000.0728,-0.02342480566801579,0.12194283532896258,0.002983259282327386,6.296520611689854,,61.182820290577894,-0.024953987935299175,-0.03202431567680504,17909355.931834687,-0.2634867177965995,5774891.0604122495,5447309.061479619,1001373.023188575,0.9828820353575035,,
2024,172954000000.00015,7725434513.962062,0.04174142505962267,-0.08868913652068777,,0.07467652041460074,,0.09582465092451221,0.021028803855653682,9080504.961722096,0.7322425053564087,1448075.0233665411,26823617.973403756,4303345.007983906,0.01625255419172237,,
2024,15341403659.99104,869502000000.0675,29488733.967828248,0.052467327279851594,4.72751375087296,0.7312148333526753,,0.0168367182344888,0.027389043798856136,5307599.983277855,1.1449042316612201,830796.9820228186,4830213.952394621,2133242.9673618744,-0.019024835635260667,,
2024,97338107606.00412,-0.03268395703187095,-0.045289468930089366,-0.009728544873876425,,4.353421455686171,,4302866.957109858,0.1622580663472876,4159913.9469580348,0.3074203216059081,1936001.9705365738,6617641.967345992,1826717.997445251,0.009067998630446621,,
2024,1406875080.9919317,76288455788.95969,-0.024715280064317748,5241058.93503382,8.856541611759747,0.5591692998600146,49.62895560122714,2715341.8959330143,-0.039036635463455344,230755.06609868386,0.21817609693414403,22699275.01127218,39284010.00288813,6640534.947670652,0.012773367568372988,,
2024,35064843792.96452,143297000000.00378,1125624.9666685693,-0.018217745494326462,7.631086014436006,105.97119449694576,,0.050069712146624604,0.02878404518938993,15857924.958099648,0.6370438287399576,1936001.9957243481,5526023.988876981,1209896.0427925678,0.0035485656225189713,,
2024,30442724870.9501,86411683327.03429,2290685.0054391683,7213314.9708494125,7.034628185334801,38.93536277236384,66.07661798516766,-0.050604163959645024,-0.10050638658906093,14692000.03933993,0.13476116848226416,-0.012091891247860656,36057894.919457965,4302097.94851554,-0.03747860499470056,,
2024,1406369999999.962,-0.007082429300506345,-0.07693986885795,2154518.9566130647,3.414515992285359,0.0357899675459256,,-0.027143487995165153,0.010558176738126578,19932722.009341814,2.4851791638022243,1695233.0003000384,2284836.9785733023,2013404.9701048261,0.04141301681873342,,
2024,206131000000.04364,0.05831852728346261,0.03236432820230156,19451946.040629636,,360.0633640823159,,17706024.979188286,0.05123763058300526,3903039.0015425975,0.4202406664230095,3822082.9864780735,2523087.094848797,5795933.045128653,0.00906438273027866,,
2024,21230182988.968506,0.026548783098204527,0.004559818468571382,-0.0553162489783582,15.988317161784137,0.7590262655644316,68.57638094453077,5414852.954343535,0.04684192464278283,4932123.074308182,1.2400191721625904,12301852.921735613,35030417.009339154,1813204.9738300485,-0.03328109949282878,,
2024,576753999999.9923,53624799507.89109,0.026623215389434768,0.009232307925160105,8.522940317605348,237.57844561358536,34.36070414299009,3848028.9961881842,-0.009562550583356895,10536631.886969985,-0.038081816738136494,32328516.99712257,1531395.0305900886,367660.95320699376,-0.04026930449524684,,
2024,213299000000.03503,717507999999.9735,-0.05720732385137615,-0.06706590950304003,1.1872104360767994,7.253920175713598,83.80326974102175,-0.02757055910492548,-0.022141976749015052,9789512.990189755,0.8319761448554768,1610154.9989124518,6675271.928978867,1050336.009184292,-0.051520107185512545,,
2024,153843999999.98608,268238999999.9719,0.012334438516802819,14973193.998155195,11.004486951547808,12.645813736867211,49.00381486947663,0.03055668841630378,-0.057152135649562334,38827763.94598098,0.30530900992362725,11658421.006654073,22770593.03324899,366441.0897649925,0.060244500616905054,,
2024,2102350000000.0317,60747586011.02397,4946539.064958829,0.013271134062398875,,0.9426658703747093,,2634836.007027585,0.22567081325795363,27691137.90192898,0.43958415813185103,1619805.9498309612,5037232.075266717,1364342.0582044234,-0.03566421208665002,,
2024,1351299999999.9229,17514972017.86876,340471.95697463746,144891.013366914,4.658108883778484,1.4410379614898363,82.44521130334451,0.07160642700787506,-0.006296853696891314,15857924.940263413,0.6022340848297821,18025719.960005015,0.015901129343019533,15423.030508155109,-0.04549735430553527,,
2024,-0.006625833977094824,0.1274504854358861,-0.04439278537386032,0.00404030693536197,6.3735982731432,36.839379635451564,,0.07261759207736473,0.0657298862086737,3933004.0008618766,0.09119371980399182,883056.0819605467,54085628.93969121,4528591.049709846,-0.04945097792696057,,
2024,253846000000.00394,0.026551304744710503,0.035597873335863256,10670245.988049237,5.748172867832624,3.111307912364588,,-0.047740844471386976,0.2140806167299744,95899999.96373264,0.6752556573802581,9588887.962969918,3411213.0320247277,6568613.025819218,-0.09945571647675971,,
2024,8680393839.001158,89182605117.00745,-0.04845255257687916,-0.053204707571355016,4.27467463572511,2.89397179528293,67.56006106386508,2686595.98364924,0.08100636996899388,127648148.04483068,0.11930654325954318,12555941.025460724,5922386.0405808715,2006641.0114354608,0.11018758992483742,,
2024,189495999999.91736,57284677562.05908,-0.011664199157863465,-0.05262758946734367,10.02160849384537,0.7899061967878462,,2820861.1077152872,0.33209662831711667,124516649.9893077,0.6346511928671427,909043.9601566745,3042420.9649781855,173342.04570086603,0.0044466085723141105,,
2024,29399860145.060154,0.11718270264063124,0.07378663394961725,0.014941440070593151,3.2003366865603793,0.475333924544127,80.27759112811097,-0.05792297465109236,-0.06478399208621889,126630999.98376308,1.6571119254837166,12243874.905445337,1875902.053440863,1353737.0173539359,-0.04428098096272727,,
2024,797902154.1572664,0.04353733222942016,12169.956316555405,-0.06307044185017895,4.5270599707454195,105.23713944228665,80.27986624621596,14690496.039881265,0.01563419030108643,13662490.983985953,1.1575693212531701,845691.9948050143,7882701.022559507,372941.99733734096,-0.01720221311590702,,
2024,688134000000.0167,0.04744065482358101,0.07722210494371329,-0.07453537138245224,3.4032959169729557,3744.320669372078,,25968918.027399894,-0.019147764242754387,10108976.99507528,0.5510448637506046,567386.030639759,38812729.9003628,557858.0093170517,-0.06283147059228386,,
2024,117092000000.0004,0.006534501223219117,-0.016789087097706542,0.07148849079567589,4.999450756739216,67.16734268715899,,203618.95755251392,0.06627090290912502,5313398.9790760735,0.5030707431431622,11293137.983313581,6960642.970601147,350762.01660475106,0.009220856062095724,,
2024,7582209670.050185,-0.007076287668347414,549968.9439399337,-0.012985844850747538,11.735588822108602,3.9065341514139136,,68189074.95996507,0.0363716639059515,4159913.957437315,2.945605171919258,2527722.9001894,6983937.98318496,2018889.0153173895,-0.007570946743229632,,
2024,253846000000.10938,-0.023789772200245057,0.03018520775613138,0.031750734303567334,5.145459181297039,-0.018091440836995137,75.41285278177305,0.09224719311007222,0.05718972433361789,9858308.049459245,-1.3691401057161707,918791.8883363974,13589359.997147553,7935647.018249823,0.05567998918764903,,
2024,139612999999.9355,5970950133.958694,0.00538740673130337,0.04367441064428365,7.6772233604126825,,,19544962.09124763,0.2217339726277278,12207732.968795247,0.0823215768093702,11267454.05768009,6482703.999777348,761897.9506538572,-0.03495357734213597,,
2024,380156999999.9675,-0.03435070498497487,0.0006590130443344711,0.002556349706571436,4.91249439979347,22.64304163351191,65.79390218390348,2634846.021495782,0.15893573901231622,5132593.98082367,2.0026668952527276,1448074.9992872495,36952263.039467886,1192206.9896575687,0.018072686452216557,,
2024,49305632408.00945,-0.06752779821714916,11515733.961564086,6410426.981161164,,4.876471593625532,,-0.06931021629208184,-0.00022653166442110448,26713267.021470252,0.287312903177335,938337.0303576406,185476251.04121792,1417297.936657713,0.0009275068954445378,,
2024,2144939999999.9448,33747831716.99621,2941282.0050226473,2986422.982010739,,1.1125523067055505,,0.0628428934852945,0.0366539124660628,222585000.01593706,0.8395045163297856,0.01158299176992047,131673364.08077897,47599.01313346551,-0.04284331117265441,,
2024,1958560000000.039,-0.08423337886131935,-0.10338152770441751,2511052.0804015286,12.151367996006043,31.601777862608795,59.13205299024716,18459256.930478234,-0.030122098306727893,7568709.955328097,0.38337418703812126,2895129.9424805706,9569919.016936146,390558.01720778906,1.0179829550995811,,
2024,38745901354.04217,0.009545826207185535,6455861.0109382365,15054977.97205961,6.7982824571987654,4.520617305992099,40.726109736212635,18277408.035759952,0.015437649250126605,38011735.0377491,1.7091926179974934,9732417.987209214,5775874.073819273,1389553.0659054066,-0.004013054420080662,,
2024,2960588778.027972,-0.0018165304021170873,0.06486246000930268,1880672.0088215922,2.1597839918575517,5.613327646136527,65.31752634323381,2473554.919036886,0.018800359140577396,9866468.026883516,-0.18442776145606737,1572160.9151499164,35426150.04655527,1814739.0150165628,0.049777708854283176,,
2024,21440475720.01183,17527935369.007347,-0.08827143487628535,1316313.0338659573,5.144403826724727,1.3488707380929914,,139021.00038092516,0.11034597290607369,11680210.008898742,1.1983972290814746,803314.0472898174,2131482.061340945,19976.98148522268,0.020111138161477658,,
2024,97945812803.06848,910494999999.9739,-0.020338760814694462,0.012535488892870853,,3.667831061916064,,0.04424903914511949,0.038998803719076276,430474.9784341575,1.0950481771695026,889758.0159642868,5847344.079804885,1435723.978930746,-0.023967713572506825,,
2024,150281999999.94223,0.15384301850902518,290980.95626800926,0.054219181563040314,,146.4853815706001,,10054814.85873208,0.05986786702709487,128000999.97966346,-0.12966441361121783,3505993.0370319793,5334659.9831119105,16357035.032285493,0.04444790708523376,,
2024,162384000000.00327,0.06800579500901564,-0.07555270169564329,1963818.9806691993,,625.0730415359145,,-0.02641895552256815,1.387919852318279,56086064.98991015,0.872781397232228,1750103.0645335899,5509627.995964341,690697.9659457167,0.014470426207243814,,
2024,85584105993.96306,286012999999.93774,17379265.89735628,6486803.033667509,,0.9320210996994098,,4106054.0076655974,-0.03775894497942625,1884489.938408403,0.44602346886644745,805410.9821827073,53970090.895001784,464607.007663607,-0.02601265377423084,,
2024,161357000000.0445,31103698557.011642,997851.9409582041,-0.08973043709212716,,1518.7903933466787,69.17989022722985,145083083.98279098,11.016524899380373,53821849.99803658,0.9489578272209576,9231437.962929403,10422056.055251474,18820111.04768271,0.047331958873512776,,
2024,2208509075.908333,-0.03040030714686618,5736256.98788117,17951151.067345772,6.5038357174629455,1.6069155142501312,66.98884549667082,17407633.966446273,0.13509662568030095,3510600.044605102,0.7709108148707686,2011670.9947068638,11667053.051249186,3601892.10124131,0.04336953143301064,,
2024,9983664738.998596,-0.0507239863353707,0.05745685242342672,2192765.056157505,8.645795856171556,,,27313656.993326228,0.07684669334015623,10108977.04381856,0.32849945839769235,1134012.0633809369,21788580.007232226,1095558.0577776174,-0.045197745155796866,,
2024,1093170000000.0167,-0.06700360355619675,-0.07613572548952528,-0.015221298940242184,5.447895849525027,0.3624837073285953,,0.0518761911568434,0.003915231954974591,198711999.98095742,0.5610761972478884,-0.07831188399025121,11612010.039823163,49410.97372972382,-0.036382342112694935,,
2024,2099439999999.9526,27551485276.02161,0.01471963795681034,741666.0219419218,1.3195976215800425,1.2692518798852326,,25915910.068447746,0.08382942537642851,35898587.053204164,0.6655956729427304,11613674.001034025,3441612.0534416996,791071.9626825626,0.006201203228054001,,
